local_date,ws_obs,wd_obs,tc_obs,rh_obs,pres,rr_obs,sun,cc,tc_mod,rh_mod,ws_mod,wd_mod,rr_mod,station,code,type
2018-09-26 15:00:00-03:00,1.94,135.0,22.8,81,921.6999661382073,0.0,0.0,10.0,29.566559,39.374367,1.561494,33.945206,0.016087532,IAG,0,Forest preservation
2018-09-26 16:00:00-03:00,1.39,135.0,21.4,86,922.1436462483551,0.0,0.0,3.0,29.692505,40.952812,1.7853712,103.54674,0.0,IAG,0,Forest preservation
2018-09-26 17:00:00-03:00,1.67,135.0,20.1,91,923.0647801309836,0.0,0.0,9.0,24.937286,68.82528,3.0364578,133.48645,0.0,IAG,0,Forest preservation
2018-09-26 18:00:00-03:00,1.11,135.0,20.0,93,923.5086427861185,0.0,0.0,10.0,23.367859,69.75861,1.8922187,299.1597,3.9312048,IAG,0,Forest preservation
2018-09-26 19:00:00-03:00,1.67,90.0,20.0,91,923.288399246408,0.0,0.0,10.0,24.31253,64.10837,1.0853964,329.96133,0.022583008,IAG,0,Forest preservation
2018-09-26 20:00:00-03:00,0.83,90.0,20.2,91,923.7742878718421,0.0,0.0,10.0,24.451721,61.27457,1.7914603,331.58517,0.00017499924,IAG,0,Forest preservation
2018-09-26 21:00:00-03:00,0.56,90.0,20.1,92,924.0399329575658,0.0,0.0,10.0,24.096497,64.23403,1.6005356,4.8987327,0.0,IAG,0,Forest preservation
2018-09-26 22:00:00-03:00,0.83,90.0,20.2,90,924.0399329575658,0.0,0.0,10.0,23.604675,66.46859,2.389325,15.880127,0.0,IAG,0,Forest preservation
2018-09-26 23:00:00-03:00,0.28,90.0,20.1,91,923.907110414704,0.0,0.0,10.0,22.28363,73.816605,1.862682,173.71649,1.2281094,IAG,0,Forest preservation
2018-09-27 00:00:00-03:00,0.56,90.0,19.6,92,923.4826582565132,0.0,0.0,10.0,19.464142,96.16493,0.9353504,198.83458,12.036312,IAG,0,Forest preservation
2018-09-27 01:00:00-03:00,0.56,90.0,19.7,95,923.1915284667434,0.2,0.0,,20.222351,89.255295,0.11058008,131.40134,1.153717,IAG,0,Forest preservation
2018-09-27 02:00:00-03:00,1.39,45.0,19.3,94,922.3671092032895,0.0,0.0,,19.697357,94.76475,0.81277734,285.94846,0.058807373,IAG,0,Forest preservation
2018-09-27 03:00:00-03:00,0.0,45.0,19.1,94,921.9426570450988,0.0,0.0,,20.238464,89.76335,2.4880152,350.52728,1.9073486e-05,IAG,0,Forest preservation
2018-09-27 04:00:00-03:00,0.28,67.5,18.5,95,921.9181719921712,0.0,0.0,,20.245026,89.07539,3.8591506,10.598955,0.0,IAG,0,Forest preservation
2018-09-27 05:00:00-03:00,0.28,67.5,18.6,96,922.2936540445066,0.0,0.0,,20.226288,86.54329,3.6044066,3.36517,0.0,IAG,0,Forest preservation
2018-09-27 06:00:00-03:00,0.28,67.5,19.5,96,922.8024584652633,0.0,0.0,,20.292053,84.281906,2.703875,350.34485,0.0,IAG,0,Forest preservation
2018-09-27 07:00:00-03:00,0.0,67.5,21.8,85,923.5237809810986,0.0,0.1,10.0,21.792572,73.907364,3.3632796,326.89703,0.0,IAG,0,Forest preservation
2018-09-27 08:00:00-03:00,0.83,67.5,23.1,77,924.1995194059343,0.1,0.6,5.0,23.655151,65.249374,3.4632626,320.39978,0.0,IAG,0,Forest preservation
